# x0,tempo, beats, chroma_stft, rmse,spectral_centroid, spectral_bandwidth, rolloff,zero_crossing_rate, mfcc1, mfcc2, mfcc3, mfcc4, mfcc5, mfcc6, mfcc7, mfcc8, mfcc9, mfcc10, mfcc11, mfcc12, mfcc13, mfcc14, mfcc15, mfcc16, mfcc17, mfcc18, mfcc19, mfcc20, y0, y1,y2,y3
1.000000000000000000e+00,1.997708241126585835e-02,9.648432510068792947e-03,7.219802653036339838e-05,2.071493434473621958e-05,3.583315382331592192e-01,4.098767300637682909e-01,8.378793471302840024e-01,1.551935851860643969e-05,-2.195690857668229981e-02,2.119526547050523679e-02,-1.257846296521025363e-03,6.938517784646444989e-03,-3.234206612331892543e-03,5.261717755647287754e-03,-4.401535394370549928e-03,1.722243568831893085e-03,-1.936519288504104331e-03,2.341624415548603389e-03,-9.544007020806628090e-04,2.273318709831811685e-03,-7.176300095164709703e-04,8.115736980692446652e-04,-1.715591603761582864e-03,6.446004502344745415e-04,-1.474752123900910112e-03,6.797098208678409520e-04,-1.141877240719923504e-03,5.014717137371234095e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.535483079786937849e-02,1.641875135465679925e-02,9.439902696343918740e-05,3.410158954720468556e-05,3.816433111387230181e-01,4.785226965779642572e-01,7.834633013213031516e-01,1.642847678953318088e-05,-8.516120828527819209e-02,4.755912251738779462e-02,-5.558170746226753431e-03,1.953082889436073138e-02,6.908312319676534162e-03,3.475495250830103969e-03,1.566683134327912213e-03,1.162360236499031653e-04,-2.691266470222220854e-03,-1.185675510132679989e-03,-9.032463696254455039e-04,-9.728433232663581632e-04,-3.055684718590379392e-04,-8.215023244218157966e-04,8.800180228851685760e-04,-2.009231790925639430e-03,-4.244341144551275896e-03,-2.497665534214446592e-03,-3.189359277126314961e-04,-9.233059929493992683e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.388169700587364566e-02,1.179304552857243088e-02,7.565979081149737016e-05,2.715738901319173361e-05,3.822137107076362672e-01,4.240580604562002587e-01,8.197811474406583310e-01,1.592414219405074584e-05,-2.489238544093106548e-02,2.266593962119126462e-02,-2.784762477313615370e-03,1.094665557906406364e-02,-5.435976629781191739e-04,4.002013228873591531e-03,-2.873933387280165792e-03,2.795938478899341172e-03,-2.849298708069090014e-03,2.974386136476191329e-03,-2.844266111074307112e-03,1.875284681619476855e-03,-2.146572849704401695e-03,6.104670158382194704e-04,-1.691789238026887880e-03,1.031406333977591362e-03,-1.960790189694797646e-03,8.791820077631942211e-04,-1.154865102403051028e-03,-3.389962241530487070e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.219268614127724304e-02,1.100193608832334725e-02,6.112316519023942114e-05,4.533342250081330094e-05,3.862331847703974752e-01,3.910224365584250572e-01,8.347037274994879574e-01,1.896504573461795182e-05,-5.295735558530148546e-03,1.959930888627333528e-02,-4.612365988513312219e-03,6.931124125278931639e-03,-3.305106200007409869e-03,3.928429878160635998e-03,-4.538146670847263871e-03,4.037719272362632825e-03,-3.175073384559200934e-03,2.644093357754076935e-03,-2.178474614374683194e-03,9.841329201080051704e-04,-1.386552832055059931e-03,1.336572850535066486e-03,-2.041522311105015922e-03,1.303871618786911534e-03,-1.707383630090998075e-03,3.481046571720170673e-04,-1.141401370232733798e-03,-2.353354481182306287e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.434135475509269120e-02,2.725496192777873347e-02,1.005770659177208492e-04,1.135567615828177365e-05,4.307624929955773396e-01,5.604384319839340600e-01,6.893917971502838693e-01,3.099054351693822948e-05,-1.324809486919352186e-01,6.126042028003437362e-02,-1.275611304687788950e-03,5.372326331989253113e-03,2.186182488605757472e-03,1.340675171382029384e-03,1.127520258048637491e-03,-2.689845453553423287e-03,-2.998632392325224598e-03,-1.360711458656388548e-04,1.073500166942088861e-03,-9.448302759325747681e-04,-2.566395859240827321e-03,-3.343294420451172703e-03,-2.526655303465687522e-03,-1.854724044818324051e-03,3.814041717650366653e-05,1.612557431764415593e-03,1.930733060780944095e-03,9.876071386045834778e-04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.686770215926954808e-02,2.781780579819361637e-02,8.418543785812515872e-05,6.579425490017297246e-06,4.077209520770181395e-01,4.650747449493185526e-01,7.683272582910721793e-01,2.488421917179496826e-05,-1.428475364225144373e-01,5.130705908840564600e-02,-2.932526748679899729e-04,8.124913637537270472e-03,3.247039076181812336e-03,-9.328928677953829147e-04,-2.023821730404854087e-03,-7.341928304910528202e-04,-2.261878855039467875e-04,2.381217717871839373e-03,9.874722526824113254e-04,8.594175775705199631e-04,1.788882903070121823e-03,8.406605562323904608e-04,6.578380498897976958e-04,8.800622620204450863e-04,5.351457471262869442e-04,-7.971198462051590000e-04,-5.079006122094296754e-04,9.202623006121142275e-04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.787213351511144147e-02,8.279053087381147216e-03,6.157383171784721048e-05,2.268605041859327360e-05,4.046772152568016145e-01,3.561239356873575068e-01,8.417939151550533072e-01,2.027808933078787185e-05,-1.425659241185808952e-02,9.190021935867910552e-03,1.953668037831589408e-03,5.984461726413457111e-03,-7.080614764964454459e-04,5.493420718534804299e-03,-1.777069152820581104e-03,4.278499060089101073e-03,-2.680986475923682194e-03,3.079713608453544041e-03,-1.593624533612363796e-03,2.365214860494179415e-03,-1.188125465945738535e-03,9.190512235209457237e-04,-6.218460691643359428e-04,3.096587147871859109e-04,2.601429256854640766e-05,3.083069263736228842e-04,-1.034496087501691612e-04,-7.809848154690556465e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.418583164242832068e-02,2.216144894784323471e-02,1.004481271493607944e-04,1.797894292167872844e-05,3.702495386682281286e-01,4.807751086188141176e-01,7.885711766942746781e-01,1.202707795005883604e-05,-7.877299738890383707e-02,3.392071434696264376e-02,1.493778460510950413e-03,9.214262229903829454e-03,2.987464487053382548e-04,4.023115562599946515e-03,-1.340234675656218084e-03,2.367964630393355752e-03,2.145143074937684439e-04,1.797793285135763312e-03,-1.334791673102492899e-03,-8.702789752048088788e-04,-1.520226240355637042e-03,-1.857629159848934834e-03,-7.235684550400869452e-04,-8.166704479555274071e-04,-9.261848148627272424e-04,-5.079048454034009244e-04,5.023674011978070553e-04,-1.339924928869579059e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.082111563709780275e-02,1.015277257732769001e-02,6.567851607463562563e-05,1.561350815180614001e-05,3.628248516321529449e-01,4.068107381835016079e-01,8.372038451277471482e-01,1.097376597808966681e-05,-3.201345022426122650e-02,1.590018205632386453e-02,1.337681620522438407e-03,7.089497330605405191e-03,-1.200854608760957556e-03,5.395805354550232101e-03,-2.130323472675107761e-03,4.098877625654321656e-03,-1.025681482950561345e-03,4.153513246292025139e-03,-1.018961316833165041e-03,2.837437919884650602e-03,-3.416697650635284913e-04,1.072047990702865465e-03,-1.447103289547965830e-03,6.453468227812504503e-04,-4.371996504298478257e-04,-1.454108739364662231e-04,-5.270621321869361098e-04,1.728295005501754786e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.646634323899185737e-02,1.290549308415602989e-02,8.280193066372204048e-05,2.746523407328703098e-05,3.990285856265223807e-01,4.287183118562978845e-01,8.061941083033700162e-01,2.075173831460636013e-05,-6.545321505815897278e-02,3.738392942290924559e-02,-6.681494516014871085e-03,2.012501571589752139e-02,3.260961255601489239e-04,2.182381117204996741e-03,2.624140960719944745e-04,5.705144791375547659e-04,-1.766988434925722325e-03,-2.693159996468887530e-03,-7.359407525833413805e-04,-1.297392402112884950e-03,-7.649634576658479151e-05,5.193815426424360784e-05,-4.339277706354682210e-04,4.189841308446787998e-04,-2.000761793469411475e-03,-2.385795156847209282e-03,1.216272904009289314e-03,2.809617313878192682e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.959470186923723378e-02,2.016522551918147402e-02,6.220730231764526514e-05,6.244561534563513986e-06,4.189751504380380687e-01,4.002687340272657046e-01,8.110340304593824934e-01,2.649205441483112400e-05,-6.167454967467499855e-02,2.182481073716745559e-02,-7.588290915982228574e-03,8.856500239311700454e-03,-2.734587768617372135e-03,3.708789524680932911e-03,-2.998710498217918227e-03,3.499375326204343366e-03,-1.201499158960711968e-03,2.931317432475427556e-03,-1.886015023361866478e-03,-1.178638989213159642e-05,-2.954230390783689660e-03,1.390107989766908858e-03,1.438538926830765837e-03,1.498443239751231365e-03,1.508826421805985109e-03,1.800413449637988141e-03,-1.203005674273332961e-03,2.958047605585838202e-04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.726951923328648830e-02,1.740889385779540582e-02,9.192857226833062829e-05,2.349943956545819666e-05,3.798819588553165039e-01,4.472704671570173485e-01,8.068278794193736170e-01,1.710308349328178916e-05,-4.094491391843550071e-02,3.247099350144218299e-02,-4.236113429606919167e-03,1.150642052987672047e-02,-8.912542992300953072e-04,5.132136855556600208e-03,-2.162477405546666450e-03,2.091946067998684718e-03,-3.712900313143429904e-03,1.984199894452916540e-03,-4.153830270226769629e-03,1.627993171916254124e-03,-2.679138069800059575e-03,2.672958223300905996e-04,-1.542401148533081552e-03,-8.920342404289241566e-04,-1.807695117935087482e-03,-5.324321241476005122e-04,-9.440113093951622934e-04,-2.372849423319295208e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.306748321404507501e-02,1.520294411930627441e-02,1.058853516856575044e-04,3.920818976211475521e-05,3.994471626017013777e-01,5.174764906479590865e-01,7.498000630730210503e-01,2.025218813827904632e-05,-8.080391470141728982e-02,4.704973945292268561e-02,1.136589290758693947e-03,1.690677700706020789e-02,3.005727791973892421e-03,4.821666165503508093e-03,1.851804540817936521e-03,1.317590847919289680e-04,-4.661176030087797219e-03,5.829558048964794334e-03,1.777796960965805735e-03,-7.776229089969832102e-04,1.367987789101333300e-03,1.839056865721881272e-03,2.805732366694710747e-04,-3.825619103871989073e-04,-1.574387556380659001e-03,-8.418595074903822148e-04,1.146064479227434018e-03,-2.102445874383203198e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.778286254742086556e-02,8.671262499313794198e-03,5.066393766524698731e-05,1.101741812511689495e-05,3.870887466521886755e-01,3.911775669038026204e-01,8.344594486551739632e-01,1.783320506563690594e-05,-1.736455232842675986e-02,1.068585133141502011e-02,4.356709373303417425e-04,2.746382867031216257e-03,1.491290773022768777e-03,1.001795170008913752e-04,7.179300267901810549e-04,-6.869570254980269510e-05,-1.379512042492830762e-04,7.421448604014445642e-04,-5.134885282942216155e-04,-4.818202541494222019e-04,-7.338991882784639880e-04,3.975383442416755578e-05,-2.766100832968453288e-04,1.147454200982898139e-04,4.493307954232007579e-05,-1.541938574318742596e-04,-6.048603611540009440e-04,-3.593272105984551758e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.128374951432309217e-02,1.037836166793659406e-02,7.444503040200095415e-05,2.335401037126822311e-05,4.125031158637376127e-01,3.591965291238999325e-01,8.363893057659648189e-01,2.760716664117636766e-05,-1.358325021362673940e-02,1.550951638127594061e-02,-4.467788588435005898e-03,1.246311088860921172e-02,-4.531876586625223878e-03,5.860679429709878506e-03,-3.340603234289506781e-03,4.136386776892329691e-03,-2.530723985387600856e-03,1.866415194462235985e-03,-2.207236446814633910e-03,1.340911220486451765e-03,-1.399407908011824665e-03,1.364566856716789523e-03,-1.704448010006266983e-03,-5.703257487163895583e-04,-8.604992514893278731e-04,-4.276293729756351939e-04,-1.377807034779239157e-03,-1.149567115519345602e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.678282516816768238e-02,8.105685937003108410e-03,6.563110642683621149e-05,1.000132188422566698e-05,3.619829498012065438e-01,4.076763257862444645e-01,8.370505496538820367e-01,1.431167474247828285e-05,-3.705537706096563577e-02,1.599291361270008954e-02,2.047457220273507690e-03,8.253589578204210617e-03,-1.218608114637120040e-03,2.808342953737907356e-03,-2.549367529810869955e-03,3.667348636549151459e-03,-3.378288228189155629e-03,2.237130762911750202e-03,-2.651321190038712951e-03,8.544009719476065509e-04,-2.581871660548030675e-03,1.284747341366390975e-05,-1.554484113139335214e-03,3.991600654578230338e-05,-1.614574369909948289e-03,-1.264974705912182205e-04,-7.651381931308519737e-04,-6.217558080143843367e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,6.807462068878818162e-02,3.171917140919281591e-02,8.714632675127266797e-05,5.112984219936096892e-05,4.336587393953110769e-01,5.541933665502885020e-01,7.012199651960441260e-01,2.297631353964240823e-05,-6.302218982345622611e-02,5.792560110588488437e-02,-8.103967226632790774e-03,1.935685387894246377e-03,-1.510404593621991970e-03,-1.359482385115412615e-03,-3.251037065227172212e-03,-1.790995510739686958e-03,-2.907252509037380750e-03,-1.995908145873361364e-03,-3.455311050994224874e-03,-2.441856700094638139e-03,-2.882010264890301487e-03,-5.378099310902809257e-04,-1.326751164490890238e-03,-1.055859800115291651e-03,-1.444903474979312378e-03,7.450415486994120214e-05,-1.266987935029393556e-03,-3.071243582077364583e-04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.467092537261980287e-02,1.095113100379908888e-02,6.410368092988245902e-05,3.383957015471476485e-06,4.059498426861780640e-01,4.623623448159228100e-01,7.755425690286940066e-01,2.242092426586108370e-05,-1.330524279197936033e-01,3.698388113575086511e-02,-5.881536089388036612e-03,8.143663702268719509e-03,-1.707416442204608229e-03,6.511588543102745296e-04,-1.946147419528889561e-03,3.139975052743547955e-03,9.961978136370493262e-04,4.261651991985340206e-03,5.895672657162440806e-04,1.555023915297043882e-03,1.306753997131916223e-03,1.498038630881521217e-03,2.124750378125587168e-03,1.835548713013283395e-03,2.119891661510659667e-03,1.135916669603428313e-03,7.701304782026319531e-04,1.462142594384166494e-03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.911268287262400667e-02,9.319708219793802415e-03,5.512124240919928403e-05,2.115747327984198424e-05,3.883120884948224605e-01,4.008681912720505891e-01,8.293356022440698805e-01,1.779007031516172075e-05,-1.029316846587253857e-02,1.228858674290217792e-02,-2.456051554062465940e-03,1.757469050152438858e-05,1.097228563886769532e-03,1.135595752752966391e-04,1.973973210559205719e-04,6.947274353020941933e-04,-2.098760812481401138e-04,4.927680855076812128e-04,-4.253189737872454970e-04,-1.213479703798393860e-03,-8.529164546546258007e-04,-3.902410674444909978e-05,-4.751346004586018347e-04,-2.788635648953327844e-04,5.979522287197802134e-04,5.409916848083377470e-04,2.830923826503942056e-04,5.346332952376239150e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.070848608806451413e-02,1.490273777465581442e-02,6.619128716041597382e-05,1.287059337201343919e-05,4.364375916373092190e-01,3.929705268510455540e-01,8.067939693614841756e-01,2.653600757644899107e-05,-4.596978823480409732e-02,2.510847817232644483e-02,-1.163473456913962506e-02,8.913632731083755492e-03,-2.381376444238428747e-03,2.685739806874742289e-03,-2.976113324229675075e-03,3.412480516268773679e-03,-1.645133043760074352e-03,3.018723758467352792e-03,-1.648635623360496542e-03,8.662885701425422245e-04,-8.519685093144519807e-04,1.194819271089663047e-03,9.283701431015158566e-04,1.499082799682440598e-03,6.758678200979508378e-04,7.992718892993678137e-04,-7.589978800418694261e-04,-8.314788980206482645e-04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.265912068881509311e-02,1.122440010175499575e-02,7.317836085825722594e-05,2.144660759136250458e-05,3.889862890018093711e-01,3.937740947349154808e-01,8.319480894699743390e-01,1.946614071095720518e-05,-1.921473012726943042e-02,1.826494447786338252e-02,-2.843478536077708244e-03,7.958567713457237458e-03,-1.787865739163679510e-03,4.482636337848785318e-03,-3.009218675201116508e-03,3.907108244212062313e-03,-2.954942096442110273e-03,2.899906256475944921e-03,-2.121163530202927264e-03,1.521353070962725091e-03,-1.551322525660765944e-03,9.211469246073126626e-04,-1.630047453779203586e-03,6.057777862916402479e-04,-1.384632680919202540e-03,2.679008074254800526e-04,-7.096135231919602389e-04,-1.873185385295334242e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
