# x0,tempo, beats, chroma_stft, rmse,spectral_centroid, spectral_bandwidth, rolloff,zero_crossing_rate, mfcc1, mfcc2, mfcc3, mfcc4, mfcc5, mfcc6, mfcc7, mfcc8, mfcc9, mfcc10, mfcc11, mfcc12, mfcc13, mfcc14, mfcc15, mfcc16, mfcc17, mfcc18, mfcc19, mfcc20, y0, y1,y2,y3,y4,y5,y6,y7,y8,y9
1.000000000000000000e+00,1.519990808823528994e+02,7.100000000000000000e+01,2.018756049292069477e-01,3.194539248943328857e-02,1.367353770740022810e+03,1.638782896517367135e+03,2.631650753434596936e+03,5.863569985971362614e-02,-4.141078758983196053e+02,1.048633812315277680e+02,-7.811813690175275937e+00,3.787980107748347081e+01,2.093888561290496442e-01,2.342264160226641323e+01,-7.276943092509081445e+00,5.774319202034817522e+00,-1.048194823778875184e+00,8.507360098209293398e+00,-5.496065402553066193e+00,8.796741646811879756e-01,-1.476915144716603123e+00,7.716930800412951541e+00,1.254896232999840322e+00,6.038638928481107726e+00,5.247027873075146509e+00,2.429527431953330652e+00,7.601008379673624304e+00,9.802270671614220277e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.570312500000000000e+01,4.700000000000000000e+01,4.982809021888932044e-01,2.179856449365616122e-01,3.053162152374361085e+03,3.025136830034099603e+03,6.667509682481134405e+03,1.268197168875773995e-01,-7.474090276701093671e+01,5.874313795514513004e+01,9.944099911655211343e+00,2.157429938276636605e+01,1.507581462269915384e+01,4.942735106649419841e+00,2.287492924328633048e+00,5.473800081347633295e+00,3.125202161030390613e+00,6.087702061302473489e-01,2.471210592290277397e+00,4.215159252389248046e+00,3.477639769781285750e+00,3.598338483876276417e+00,2.776189004555489337e+00,1.885822982167012052e+00,-1.700992379702821689e+00,-1.144964480300538323e+00,-1.353654590684412629e+00,-4.012799366194498063e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.938401442307691980e+01,4.800000000000000000e+01,3.418650359350964840e-01,2.597137689590454102e-01,2.094919419623131489e+03,2.158335962881855266e+03,4.482447895250822512e+03,1.005696866534442763e-01,-3.009457066567357586e+01,1.037322892409837181e+02,-1.975423989187378027e+01,5.640476966806846804e+01,-1.271098993505636443e+01,2.018800239695705301e+01,-1.734038086266390266e+01,1.629243455553089959e+01,-1.843959952175707784e+01,8.924175007112872038e+00,-1.164801592222671545e+01,1.121347195105565575e+01,-8.842511116606019073e+00,9.090302098660608010e+00,-3.579251823904739727e+00,4.372714325183926221e+00,-2.830806818385526391e+00,4.725088882854949546e+00,4.850580164964268248e-01,1.475954721958150806e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,8.074951171875000000e+01,3.700000000000000000e+01,3.475868612685646952e-01,1.306183487176895142e-01,2.431646799513026963e+03,2.783177944778810343e+03,5.276534760182856189e+03,1.015250852602554293e-01,-1.852493754878376819e+02,9.674397767238448864e+01,4.460047781837081970e+01,1.389163938317865110e+01,6.012546835482580398e+00,-2.907439791159221354e+00,3.262860846805071269e+00,-9.662972547535721546e+00,-3.647480912938896314e+00,5.251596592757354465e+00,-9.549000451984199778e-01,7.687197376187175912e+00,6.087395244556066842e+00,-1.118735663243957956e-01,5.746665578970772126e-01,5.108941251562795216e-01,-5.869409137184725012e+00,-5.460124581541832889e+00,-3.061719012773580495e+00,-4.782876726056018768e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.845703125000000000e+02,9.200000000000000000e+01,2.622484637534816532e-01,1.359389871358871460e-01,1.536783075884716482e+03,2.157138099903562761e+03,3.601028225074981037e+03,4.570040392801857920e-02,-2.172112173573257508e+02,1.057911755044711555e+02,1.561861388437189291e+01,2.526306030659426227e+01,-1.437998139764735672e+00,3.019539489345960703e+01,-1.771364288755501448e+01,1.732149948611976242e+01,-2.720953999946645396e+01,4.339828529860888295e+00,-2.006342932588578520e+01,-1.069590480686202305e+01,-1.422488228578538205e+01,-5.156212417472204379e+00,-3.471578247342444801e+00,-6.184278702203906519e+00,-1.532531986452757167e+01,-6.845779164395495719e+00,-9.828355215316731730e+00,-1.394139198180620376e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.174538352272727195e+02,5.700000000000000000e+01,4.695709015145353993e-01,9.539036452770233154e-02,2.760319304355029089e+03,2.242684059758900275e+03,5.260184859048472390e+03,1.712487755176083370e-01,-8.624609975240139192e+01,7.676620995693193095e+01,-4.236393287327609869e+01,5.400723615868009375e+01,-8.337116595107612937e+00,2.941426849339380212e+01,-7.915784138501066103e+00,2.666466915973385454e+01,-1.424036210653060941e+01,1.847038107777106930e+01,-1.795815741186305203e+01,9.875059344713038811e+00,-1.904113727868787365e+01,6.477010123000848552e+00,-8.357154923887472719e+00,4.880437217853610399e+00,-1.178491559684230516e+01,1.666487675169215699e+00,-1.060468401098494340e+01,-3.778447840857418250e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.938401442307691980e+01,4.700000000000000000e+01,3.767798200522948227e-01,2.037845253944396973e-01,1.542205910373259258e+03,1.591924670042042635e+03,2.870199310964105734e+03,7.701994243421052266e-02,-6.234838008277396426e+01,1.537707730022989949e+02,-5.511284490540549541e+01,2.801648847649036966e+01,-6.844084645717932069e+00,1.747686105194766171e+01,-2.260334362356068283e+01,1.814162217428855328e+01,-1.258387238863348223e+01,4.493735602127261863e+00,-8.383072016935276594e+00,7.204513833389576405e+00,-2.524918935882912052e+00,4.834071319789565280e+00,-6.272216509843741683e+00,-7.258308668990761658e-01,-2.277203503232400728e+00,-5.243364651196544379e+00,-5.218907295669424684e+00,-6.279708607586365510e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.570312500000000000e+01,4.700000000000000000e+01,3.117248581658156881e-01,1.300538480281829834e-01,1.759457167489611265e+03,1.779598558301274124e+03,3.573978388641641232e+03,7.934494727167182293e-02,-1.463748381161671830e+02,1.182046896179530506e+02,-3.467263762339795363e+01,5.878216007471797866e+01,-1.496108962050669966e+01,3.430857758379162448e+01,-6.593298279230348058e+00,1.389811211823458947e+01,-1.464436109890525550e+01,9.198997351624797147e+00,-1.132557483353968841e+01,1.101970063220344853e+00,-5.501278154558266742e+00,-1.539316833610009372e-01,-2.189684146868538406e+00,-2.723004492961206058e+00,1.126324181783333378e+00,-5.596170490664990282e+00,-2.760157932202776720e+00,-7.134240601492508382e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.230468750000000000e+02,6.000000000000000000e+01,4.800558933834488951e-01,2.568274438381195068e-01,2.029736703706101935e+03,1.929303556904982543e+03,4.223182796324738774e+03,1.000073317772832704e-01,-3.572839325036844116e+01,1.154891020772775079e+02,-4.065948248488889050e+01,7.540475994305997176e+01,-1.256551871160126410e+01,2.185413148314890819e+01,1.806860430906355619e+00,1.561827588744840156e+01,-1.847281664649942368e-01,1.024362119441416930e+01,-1.177169091536510059e+01,1.541411133349556906e+01,-1.247523603663484870e+01,4.625607159904835619e+00,-2.473487556120343100e+00,-1.671116658105609387e+00,-3.290501321653527267e-01,-7.774241714017431804e+00,1.001016464304989917e+00,-4.183070126376049913e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.570312500000000000e+01,4.600000000000000000e+01,3.660295153231651888e-01,1.984579116106033325e-01,3.111032118890324909e+03,2.992183167268115085e+03,6.745192546076818871e+03,1.529102620694659520e-01,-1.882411107091362013e+01,7.132810797255245916e+01,-3.744787507689401718e+00,-1.398476619985454361e+00,7.093519084404663610e-01,-1.048737935918270470e+00,-1.050329449896888478e+00,-2.479868627088595567e-01,6.239906583473081580e-01,4.286428322964356274e-01,-1.489551142128776817e+00,-1.078318474077710754e+00,2.416787920456648475e+00,1.249662825261331101e+00,9.735856348864213583e-01,-3.588664044028318401e+00,8.915663484138862671e-01,-4.966596146872763740e-01,7.083631841461218714e-01,1.671123200849641499e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.570312500000000000e+01,4.400000000000000000e+01,3.064508714632783182e-01,1.134754121303558488e-01,1.156070496382042620e+03,1.497668175968351079e+03,2.170053544649767900e+03,5.861340218653251360e-02,-2.338607718979497179e+02,1.361702391117558761e+02,3.289489746257420411e+00,4.893119270010143396e+01,8.699106029002891205e+00,1.395475176500452363e+01,5.359448746017438481e+00,3.813340156583707730e-01,-1.349026502461561527e+01,1.687176852993361820e+01,5.145257765116672211e+00,-2.250577764896010358e+00,3.959197787487839904e+00,5.322554727344164682e+00,8.120284016422506523e-01,-1.107201600225630855e+00,-4.556555094666097538e+00,-2.436489803480713867e+00,3.316912611812462774e+00,-6.084848944184776398e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.459960937500000000e+01,3.100000000000000000e+01,3.211871306910174528e-01,5.544375628232955933e-02,8.577891095588437338e+02,1.237782910211033823e+03,1.444441265661281022e+03,3.538187221845975200e-02,-3.287933868276508633e+02,1.670600462435338898e+02,1.304733006087998071e+01,2.879798294848836449e+01,1.127405422717819761e+01,1.442305315826722456e+01,1.170788767619059101e+01,7.791639940328420444e+00,-1.172775625200897132e+01,2.384354010371539712e+00,-8.344595790960692483e+00,-3.851944204533181093e+00,-6.724863535267580517e+00,-5.768261539220350897e+00,-8.259209244057446497e+00,-4.546732545161869865e+00,-1.056618409636098876e+00,-4.606398118791861229e+00,-2.864336354140535779e+00,-2.235802762395226129e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.123471467391304373e+02,5.400000000000000000e+01,4.768188722125492052e-01,1.062575504183769226e-01,2.607854168361707252e+03,2.392241762434885004e+03,5.535291528849410497e+03,1.272399713380417963e-01,-1.142682697493790869e+02,8.085893970802197828e+01,-1.817188431112034408e+01,5.066043911136345201e+01,-1.492353937905541983e+01,2.925938315874282836e+01,-2.004514495265802765e+01,1.858022489858526427e+01,-1.768418119830655044e+01,1.666579605764771799e+01,-1.141150803046081563e+01,1.629503215690106543e+01,-4.466843559633217886e+00,1.056207925363777456e+01,-4.064172242238103472e+00,9.142532685370696299e+00,-2.844851735933814130e+00,6.325393072521291460e-01,-1.994209260450762411e+00,5.710836078640560975e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.174538352272727195e+02,5.600000000000000000e+01,4.598816809241902948e-01,1.186089739203453064e-01,2.695094567587522761e+03,2.389362733492120242e+03,5.600357802069223908e+03,1.499121698432662464e-01,-8.984167421453682323e+01,7.975463422367820954e+01,-2.573713148918094973e+01,4.772235310933505303e+01,-1.001907493344595679e+01,3.155398876264161245e+01,-2.219353642467373788e+01,2.665729086187440089e+01,-1.097657421773545927e+01,1.882571387941870711e+01,-1.555822609625142583e+01,1.441696779261972239e+01,-1.003882500312946391e+01,8.898392967242463314e+00,-8.938351199648696621e+00,7.237330719662945278e+00,-5.011515907638103506e+00,3.135593710847857984e+00,-4.735158144999839003e+00,-1.581797742186377143e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.845703125000000000e+02,8.900000000000000000e+01,4.159644700411284091e-01,9.763417392969132858e-02,1.910489131013035831e+03,2.114989141713736444e+03,3.939776176712460710e+03,8.337969233746130027e-02,-1.685373843364080244e+02,1.095455649780890894e+02,-2.066565169522348810e+01,3.895821741941254857e+01,7.961625753171866826e+00,3.367229633620453244e-01,6.038666062995340589e+00,4.087100862652945032e+00,-1.360759996068902078e+00,1.193075120426553559e-01,2.427718351088319626e-01,3.509807705153423774e-01,5.301793724834825028e+00,3.683843147044227884e+00,2.850592477792105228e+00,4.475798308498880829e+00,8.088368833147896453e-01,3.006005463804870104e+00,1.522271561123403893e+00,2.454158857162149765e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.302400914634145579e+01,2.800000000000000000e+01,4.047790020593515226e-01,1.411911845207214633e-01,1.070119953324604239e+03,1.596333947762681646e+03,2.185028454098538987e+03,3.330894446594426933e-02,-1.994311443622731019e+02,1.500992177925423903e+02,5.647594315988093250e+00,2.687192745319917719e+01,1.754462573508349665e+00,1.423834423106636038e+01,-4.830882173320006245e+00,9.297965261251443181e+00,-7.577411657573523973e-01,8.149012190726342197e+00,-3.196313537204913402e+00,6.087675942506244553e+00,-2.476420488651150720e+00,-1.073890395153171529e+00,-2.874777409116272331e+00,7.809762925870127326e-01,-3.316932190869322561e+00,6.379808733561015410e-01,-6.196898234783063675e-01,-3.408233245471999240e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.076660156250000000e+02,5.300000000000000000e+01,5.809737987150699334e-01,1.138064041733741760e-01,2.656261185872393071e+03,2.337322965870957887e+03,5.326034460864937500e+03,1.587756838960913408e-01,-7.548278082018386215e+01,8.190181541504937002e+01,-2.207301300369405439e+01,6.986959631638143264e+01,-1.173225213820369284e+01,2.573553233086385106e+01,-1.851061402668215194e+01,2.701992612213870615e+01,-1.408202026780402427e+01,2.212734855167906645e+01,-1.210254860400238996e+01,1.494456083526811341e+01,-1.352200317689457876e+01,5.809960492877583427e+00,-1.014873886027488048e+01,6.778678724920343512e+00,-1.048119501721135371e+01,4.370563589771592206e+00,-5.462919962524771300e+00,2.967080850697908279e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,8.910290948275861922e+01,4.300000000000000000e+01,3.775190849477735866e-01,1.110014393925666809e-01,2.302113047248994462e+03,2.367695874713366265e+03,5.188551958869485134e+03,9.786448759191175573e-02,-1.595449989937026771e+02,6.977960903137667970e+01,-4.396419620135893602e+00,7.685395431099586006e+01,3.920528343438951957e+00,4.517317770479753847e+01,-4.866253983360079083e+00,3.220197639155209401e+01,-9.796956618500068714e+00,7.811904934659574806e+00,-2.182759704758877106e+01,9.683709852040355059e+00,-2.589124489166008125e+00,3.307305930871057065e+00,-1.496698265334473810e+01,1.023580995121061932e+01,-4.084133497102833132e+00,-5.850184792744030027e+00,-2.474234263100272280e+00,6.650417593237799352e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
