# x0,tempo, beats, chroma_stft, rmse,spectral_centroid, spectral_bandwidth, rolloff,zero_crossing_rate, mfcc1, mfcc2, mfcc3, mfcc4, mfcc5, mfcc6, mfcc7, mfcc8, mfcc9, mfcc10, mfcc11, mfcc12, mfcc13, mfcc14, mfcc15, mfcc16, mfcc17, mfcc18, mfcc19, mfcc20, y0, y1,y2,y3,y4,y5,y6,y7,y8,y9
1.000000000000000000e+00,1.792852773119351859e-02,8.846366517704555912e-03,7.199018436312947910e-05,2.587667459865554284e-05,4.354702741427803891e-01,3.669256288184580828e-01,8.214293105788608162e-01,2.738734498016321778e-05,-8.156820311913748692e-03,1.660876401750739639e-02,-7.619115822528776949e-03,9.032225214782972286e-03,-3.910243332594108383e-03,3.617637814250494657e-03,-3.239236897348684446e-03,3.338956053208081733e-03,-3.686324042800378196e-03,3.796458634589658116e-03,-3.333080614566239462e-03,1.639073571943861201e-03,-2.182398502501169037e-03,6.737545127568972045e-04,-1.473579546684588692e-03,1.087939936436461367e-03,-1.582877325117927917e-03,4.658089378171535342e-04,-4.239087082029484007e-04,-3.264842638332963965e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.709223071297696905e-02,8.215433015347623630e-03,7.254210194658882306e-05,1.616577384883515869e-05,3.967528006290868547e-01,3.639500362185359439e-01,8.421262365867310251e-01,1.935799002597099846e-05,-1.738450585010550137e-02,1.230168894191271782e-02,-2.764627746678807296e-03,7.707360074953766189e-03,-2.270432187417264613e-03,4.451453748352630913e-03,-3.049621215583251093e-03,2.826751723415209857e-03,-2.690429741962172949e-03,2.535495021463876706e-03,-1.736119996821339391e-03,2.479087873480670650e-03,-6.795750750778452786e-04,1.606889900204703115e-03,-6.183136077581906712e-04,1.390923423468318426e-03,-4.328090532436973566e-04,9.623304274637512281e-05,-3.033943073670215536e-04,8.688331715870746075e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.179218851686420454e-02,5.877875639136206053e-03,4.696639926767803272e-05,2.010205060110645345e-05,4.082630687814841064e-01,3.433954055808874917e-01,8.456777426186087299e-01,2.005219500251234432e-05,-5.512390843846909708e-03,3.934913099683684003e-03,1.481673837718071101e-03,1.908251418132871774e-03,1.761389871094635150e-03,6.257041005072248689e-04,6.763001438085330204e-04,2.855142690721581677e-04,-4.579121029580978064e-05,3.382828823308007865e-04,-4.124115009823240991e-04,1.681288977922501028e-04,3.121603718930239237e-05,-1.696624313729524304e-05,-5.350877534636274628e-05,-1.622692945336615263e-04,2.177782705488701055e-04,1.281188340636597812e-04,4.808324468360664051e-04,1.718556774516865455e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.112439866452738013e-02,1.040693580043159164e-02,7.473973356433434817e-05,2.238640870950972644e-05,4.332524097853028278e-01,3.491030283202300466e-01,8.303454883638676787e-01,2.795301010646474230e-05,-4.359021471300129381e-03,1.305320569676031092e-02,-6.790496278470200056e-03,7.454747084657798416e-03,-3.488420531957547345e-03,3.094009635804949917e-03,-3.911952432116188975e-03,3.852715954735849886e-03,-2.038243642172214189e-03,3.832291963841760133e-03,-2.550729815369397278e-03,2.728280928930195814e-03,-2.395366148435447862e-03,1.342264495145269101e-03,-1.545992744643182124e-03,1.098949033329215796e-03,-1.473525121389680694e-03,1.309235427567581557e-03,-5.511095243366313356e-04,4.080573429535248723e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.372495687362238814e-02,1.193600249061455877e-02,8.119155315097352802e-05,3.504926302390271628e-05,3.725267707651019888e-01,4.506897752781569566e-01,8.096864575056221813e-01,1.516402380154067494e-05,-2.798630904989060642e-02,2.828710592511048463e-02,-1.948679713731313020e-03,1.184369099535009448e-02,-2.023948104084344384e-05,4.682882001376137242e-03,-2.726582673169002709e-03,3.734594103957616755e-03,-2.642585356282083943e-03,2.718312268056971657e-03,-1.854285901746680586e-03,2.095568954978329831e-03,-1.983320547005375245e-03,1.274816373444931893e-03,-1.312620856110867330e-03,9.063864195500985661e-04,-1.255058184745567237e-03,1.141824319213932898e-03,-6.971300219062398582e-04,-7.592037926401182159e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.639167761880686719e-02,8.024612063604559531e-03,6.255770704183208234e-05,2.566563771187169141e-05,3.996434351631610871e-01,3.813619639490853364e-01,8.332536562094585708e-01,1.922250477771624179e-05,-8.410961024009091375e-03,9.975437426600588381e-03,-2.225852776893800546e-03,3.415968521287083941e-03,2.167436575454668741e-03,1.922109706332744217e-03,3.215149308721580138e-04,1.870281168774551523e-03,9.820670625999610166e-06,1.865185370917848409e-03,6.782537535539198479e-06,4.924750366754931854e-04,1.193290723523854715e-04,1.535666562668135430e-04,7.946472651926923467e-05,4.339302698795754077e-04,4.241462973366527775e-04,5.861583077672458597e-04,7.614619066468954786e-05,2.852539956684815967e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.389624066873997726e-02,6.776071640376065373e-03,4.554588214556132232e-05,2.795115763137731197e-05,3.948582918441845835e-01,3.544598891857440592e-01,8.474430205035448083e-01,1.741314439927092603e-05,-9.151392483140431905e-04,5.835044212869470483e-03,2.255247003571112744e-03,1.409646221385569241e-03,1.046030880046913908e-03,6.465944567977763725e-04,1.152836751358773558e-03,6.565076355487538913e-04,7.506776502093668669e-05,5.381581662191075493e-04,-3.712603004050398663e-04,9.368658874299209938e-05,-2.086618364630312317e-04,-2.995345739925778152e-04,-2.877209141503102893e-04,-3.567959048811747934e-04,1.834794595932322150e-04,-1.608449432128533147e-05,5.212676462101505570e-04,3.128832900086775740e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.299245927025336443e-02,6.335370615590212376e-03,5.947167768245550159e-05,4.230217835413233501e-05,3.613229837545402501e-01,4.142466649698834380e-01,8.350636709755147047e-01,1.205410434826625424e-05,-1.101272524238270170e-02,9.881818369645365210e-03,6.463821165997076131e-03,5.924157085109989576e-03,2.125758783230641095e-03,1.505227947508809300e-03,-9.718338625607148744e-05,-8.570202631138551161e-05,5.251854210421699271e-05,-4.918408388074536246e-05,1.555224291787808992e-04,-9.432070797746742769e-05,-1.145080891077279733e-04,-1.140547954932689565e-04,-5.969602139640797474e-04,-8.563232881027765331e-04,-4.167468121041264162e-04,-5.220790967184712854e-04,-6.484359865515797357e-04,-7.013048295922357607e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.302938686252375251e-02,6.050835440918059943e-03,5.503963828405968641e-05,1.932775768713488256e-05,3.969199579983781478e-01,3.662438926905434156e-01,8.414412323678003292e-01,2.091403969537095268e-05,-4.269109614380720875e-03,7.411318448033931208e-03,1.702304021782942607e-03,3.469671697228906681e-03,5.240348797861238807e-04,-1.640479790984993079e-04,-9.590567589068430627e-05,6.204741947826893089e-04,6.484656431533730942e-04,1.481332723615931849e-04,-8.783234014802627446e-04,-6.279442303786248044e-05,2.576668948665655082e-05,-1.566754810410079710e-04,-1.278250136484624127e-05,-1.507721772944537483e-04,-3.059853292991375376e-04,6.910446822341657599e-05,1.899277138281007138e-04,-2.087384882014647479e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.477040669453274363e-02,7.133738010616594120e-03,5.710151319836089044e-05,1.465934772354157168e-05,4.055987982118238744e-01,3.566494076262920476e-01,8.412158171856058964e-01,2.231934200595787709e-05,-1.279819616109987429e-02,1.067802843391270698e-02,-1.204767697435055705e-03,5.771594872910799749e-03,-1.543099392394210690e-03,3.326173437587791066e-03,-2.457320728003537045e-03,3.050799903195190385e-03,-2.200348849620156755e-03,2.289218663748533115e-03,-2.148793353689641347e-03,2.114407477259753424e-03,-2.486550958839619813e-03,1.400917959479568934e-03,-2.003924147200435244e-03,2.534754456593847974e-04,-1.521452621216753563e-03,1.570635364188229996e-04,-1.447456251308577206e-03,7.122404288778085360e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.452670392751954767e-02,1.194070437860894618e-02,8.538097850325605473e-05,2.994296747235277909e-05,3.945639303112420393e-01,3.760904059594609161e-01,8.376891337244908309e-01,1.953046251526433961e-05,-5.699270652883785433e-03,1.518922145261906477e-02,-3.912810099126339154e-03,6.987203037010327952e-03,-2.641926528804249257e-03,4.762238026066299527e-03,-9.438996611834263653e-04,4.592338906433644785e-03,-2.251716405721478510e-03,2.216583595958914431e-03,-1.483996060160120822e-03,2.516763174016450975e-03,-1.369599009498945240e-03,1.840671382621155783e-03,-9.898681868786216032e-04,1.503936214527836455e-03,-1.066988358120787416e-03,5.651585251939897098e-04,-5.301429919907483818e-04,5.914288241990161817e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.271800719203579927e-02,2.083011398316412036e-02,9.585257836404838857e-05,3.113735059603761775e-05,3.932959251439915316e-01,4.961173048869577107e-01,7.689067711332883137e-01,1.562350316744166474e-05,-6.103916333164709218e-02,4.195613032724473945e-02,-2.666243020766522181e-03,1.100549965046871727e-02,1.910636641284406282e-03,4.426429062115722242e-03,-1.286310680298776224e-03,3.641354074056837777e-03,-3.402520983624197307e-03,3.527874817584655213e-03,-2.352645035691862656e-03,2.951122876392246568e-03,-6.999018619576331509e-04,1.333555487285136227e-03,-1.492171452709825609e-03,9.345295138439787836e-04,-1.347212052446923949e-03,7.898364537890967176e-04,-9.291348557296855420e-04,-3.187275297088374565e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.256344034546331478e-02,1.084518667380310157e-02,5.599726237605116917e-05,2.720995353684669028e-05,3.379038203619297298e-01,4.585544157308753532e-01,8.209560199208498776e-01,8.119614225326250389e-06,-2.540576169074019314e-02,1.344927110441443592e-02,8.375634804269182360e-03,5.063959671581094377e-03,4.274097705521906661e-03,1.776959882967773813e-03,1.242348224226411850e-03,1.378172496310903390e-03,1.981793170789466910e-04,2.076615374182624093e-03,1.172097023153686579e-05,7.582575777312833059e-04,4.861707165416477008e-04,3.684867308792399510e-04,5.789330441706735291e-04,-4.509574325312599259e-04,-4.108383715930287667e-04,-4.947237067231514355e-04,-1.866816467558297834e-04,-2.321356476065725204e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.310505204247858907e-02,6.182335541321298290e-03,5.056534084902658966e-05,2.518857121492977419e-05,3.674695604978103769e-01,3.756255353307386691e-01,8.506220147093136452e-01,1.485571358983651023e-05,-5.255571774167249952e-03,8.137970829095099445e-03,1.385096601603117089e-03,9.564728327521278750e-04,1.471492810556920220e-03,9.042618001809224525e-04,1.318466810276131256e-03,2.875901155946609890e-05,1.126805002014930578e-03,3.279084963763289479e-04,4.499885945826948897e-04,-9.769369420009783866e-05,2.474786038846464760e-04,1.314585292791094326e-04,8.736566778087899049e-07,8.898668764318230925e-05,-1.722750881738511412e-04,4.262741332909610373e-04,5.195196298832197718e-04,4.901544396260184471e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.426264548135978125e-02,1.183092808233924577e-02,9.465844583537832751e-05,5.064178362699688822e-05,4.002278161271868862e-01,3.804241938457358363e-01,8.327361990315055307e-01,1.971965916606130883e-05,-7.045000850710731941e-03,2.277238768283676787e-02,-8.017323552397544184e-03,1.486847153253996121e-02,-2.477695803237377464e-03,4.309244297985344134e-03,3.562805968812931949e-04,3.079644979908919937e-03,-3.642509420382898677e-05,2.019859094230667691e-03,-2.321167143786845560e-03,3.039387377329272593e-03,-2.459893672660562990e-03,9.120870940997932892e-04,-4.877275564836806160e-04,-3.295143499874427710e-04,-6.488280748554185783e-05,-1.532941576887700275e-03,1.973825633071640861e-04,-8.248266971422797428e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.869504000732112092e-02,1.357025964560889045e-02,7.549952482418473840e-05,9.595007408888466639e-06,3.963745243618388980e-01,4.559924515956580438e-01,7.905205899725876728e-01,2.105504243085670095e-05,-8.537797795824400571e-02,3.884417346621799744e-02,-6.481151338048654273e-03,1.176325746657459932e-02,-1.696876849601571761e-03,2.675670694499825489e-03,-3.425751105366405154e-03,1.817150991621253875e-03,-2.558346445367452957e-03,1.270655480928184955e-03,-2.706492045205186395e-03,1.172923851172200842e-03,4.700771342265522420e-04,1.483653775459063641e-03,1.571498564818574022e-03,6.597681718697819995e-04,-5.245245790216141379e-04,-8.440211174624448563e-04,3.898848186087665980e-05,9.231923742693737191e-04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.857075313611861178e-02,8.466129828802746241e-03,7.439378890406314669e-05,2.929037428442237664e-05,3.598593361555972314e-01,4.494466296210697376e-01,8.157660876166130670e-01,1.298497482738371655e-05,-4.131628667151123618e-02,2.638866990318601211e-02,3.976715760210768925e-03,1.089332620137306931e-02,-4.768052168143391734e-04,4.759128115505044387e-03,-2.004560877521320648e-03,4.570583635610315706e-03,-2.544040619061041595e-03,2.065836504003587711e-03,-1.217546712875830538e-03,1.282115753893901203e-03,-6.611957350490979242e-04,7.693834261111868111e-04,-1.352755429345485786e-03,2.785821534453515689e-04,-1.329658468014496570e-03,1.573189961701742991e-03,-4.854911641703879002e-04,1.085371462666096529e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.798513292812740111e-02,2.228425220789227029e-02,7.379882590634365515e-05,1.460591539170694368e-05,4.351451362572829606e-01,4.746109368562998476e-01,7.497429418714807170e-01,2.411993235082479401e-05,-1.330763162314983483e-01,5.124351545245974665e-02,-4.080013464575897239e-03,7.737197770260277781e-03,7.373236330609935071e-04,-1.277359821794672072e-03,-4.279382441479384278e-03,-1.211049341411517613e-03,-4.093732422495437173e-03,-3.127205176945972286e-03,-2.773454877569091898e-03,-3.740825149853209625e-04,-2.497165458479269282e-03,8.909314273985216017e-04,-9.746174934212274840e-04,-1.065349019240276982e-04,-5.285272768990113054e-04,-6.281828719182455277e-04,3.376796292175768765e-04,1.644549713598185458e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
