# x0,tempo, beats, chroma_stft, rmse,spectral_centroid, spectral_bandwidth, rolloff,zero_crossing_rate, mfcc1, mfcc2, mfcc3, mfcc4, mfcc5, mfcc6, mfcc7, mfcc8, mfcc9, mfcc10, mfcc11, mfcc12, mfcc13, mfcc14, mfcc15, mfcc16, mfcc17, mfcc18, mfcc19, mfcc20, y0, y1,y2,y3,y4,y5,y6,y7,y8,y9
1.000000000000000000e+00,1.099108776024888476e-02,5.185068497073783318e-03,4.373568456101564191e-05,2.086104103211934146e-05,4.065923266409492420e-01,3.376413657072795393e-01,8.488256365192015096e-01,2.250565228098781072e-05,-1.383657609256410022e-03,4.342698363876722895e-03,1.240715611713548829e-03,9.932638275018503340e-04,1.101564798911358481e-03,3.890283427744153271e-04,1.223796843319201015e-03,-2.124381076525884914e-04,1.047229022435876506e-03,2.235002112997689803e-04,4.923466202814676335e-04,-8.476875537716626577e-05,3.724179177263434821e-04,1.628380625995346886e-04,1.472595920902958536e-04,-1.869793325370925751e-05,-1.000160174116391327e-04,4.676752712343490784e-04,4.758634955069457307e-04,2.988941424273821863e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.104681034647886015e-02,5.309683209801430506e-03,5.187270078015655415e-05,2.853179581576705684e-05,3.735434975238330901e-01,3.776946294453869535e-01,8.470615298428094686e-01,1.262283219283946256e-05,-8.844138773379873683e-03,6.091302615789828678e-03,3.997976803733205298e-03,3.022939092427769960e-03,1.923902521618368845e-03,1.310692893372277000e-03,6.762303362912227287e-04,7.969575362168141624e-04,4.228903773544878653e-04,-1.108644147371322522e-04,4.472526940163212795e-04,5.175796455038562038e-04,7.282868011750579906e-05,6.266662733920909823e-04,4.840124087868493958e-04,9.408294700118059652e-05,1.885944954670475072e-04,8.027125502430130946e-05,-3.239981957338819397e-04,-3.936153118587080654e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.335232402310678301e-02,1.626322847602921368e-02,1.229401859791748894e-04,4.252884253475490504e-05,3.922165437729270843e-01,5.131580914761196821e-01,7.475076714432669078e-01,1.753172804133675634e-05,-1.216747920505914238e-01,8.482175781368710143e-02,-7.852900774902879175e-03,2.317105021939001516e-02,-5.550317642908157408e-04,2.940100212928238154e-03,2.795875367995011383e-03,-4.132392031098816587e-03,-4.789063307252754143e-03,-1.490618177641832211e-03,-2.491790101401908375e-03,-1.652197933066656054e-03,-1.344836422578147466e-03,-3.472838059602440398e-03,-2.500134110532803281e-04,5.248258900218217898e-04,-9.220436961939690052e-04,-2.429274768028237292e-03,-8.672299457330947701e-04,-1.626667025107135381e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.666581775868670318e-02,7.855684510507306498e-03,7.080714649717857962e-05,3.141369343089430133e-05,3.930801108792955634e-01,4.025653717382257635e-01,8.260280247391948993e-01,1.889659161129389651e-05,-1.386355469111996697e-02,2.013029563460402502e-02,-3.963520556810957475e-03,8.833715683289706730e-03,-1.116487960411250520e-03,3.329821197692669262e-03,-3.815372833280092531e-03,2.802225730297189243e-03,-2.984404382565052083e-03,2.943504062273338828e-03,-2.740840189410443523e-03,1.997356110601285119e-03,-1.894195216344644016e-03,8.312814249884526449e-04,-1.430736537089646356e-03,1.295806070730144005e-03,-1.685033994599056169e-03,7.788959844417122193e-04,-7.011750697393794810e-04,-6.727193665976993623e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.537262893130583730e-02,7.579275419760863122e-03,7.323919437738144042e-05,2.776383623481966953e-05,3.971464617107751116e-01,4.068329584227902695e-01,8.221865763344378131e-01,1.538112323430517687e-05,-1.789434355353116193e-02,1.037106271112440796e-02,2.965443202363365113e-04,4.503735535785421268e-03,6.190759006498501279e-04,1.862714711249224787e-03,2.164254081429317720e-03,2.308338043123301427e-03,3.564963502170890360e-04,2.639069978109120571e-03,1.171360325764961210e-03,7.731948335587873668e-04,1.322760915634164924e-03,1.282100950408246670e-03,1.221456415929841888e-03,9.041699419275152838e-04,4.806878955534296866e-04,8.027030999825756198e-06,-2.396782784475343217e-04,-1.985656644838772850e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.746183042890511392e-02,8.757998869811675288e-03,8.259120670108644575e-05,1.697050449935606374e-05,4.394702327430687339e-01,3.559415717108283528e-01,8.241700140122001361e-01,2.699422727000258754e-05,-1.201553269805993342e-02,1.299154529018710369e-02,-7.618589355882970059e-03,8.272691394187401889e-03,-1.480120742050681018e-03,5.150003483858031118e-03,-1.031993001603242208e-03,4.029644366972083558e-03,-3.102402525677523844e-03,3.370334774486174849e-03,-1.891093724676293957e-03,2.244266710549398802e-03,-2.671091840791113819e-03,1.254860658834325857e-03,-1.720767885135132290e-03,1.215065880287814846e-03,-1.678365969382565343e-03,8.077962603109374671e-04,-1.330872715600931247e-03,1.992275222563795088e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.150072959082409613e-02,1.547007258925696058e-02,9.348453705577845828e-05,2.630940439754183661e-06,3.899222389203236827e-01,5.019692082788893561e-01,7.535744969406137361e-01,1.895626611520859043e-05,-1.566259489193567722e-01,4.658156780365500099e-02,-2.791538310548006673e-03,1.119002241868922824e-02,1.746572034647784100e-04,1.989886443354839125e-03,8.314834028171401117e-06,3.138285405185366802e-03,7.115671631754938138e-04,2.332308798939340417e-03,-2.650057511837067021e-03,-3.334053247616068047e-05,2.613025771340632907e-04,1.274901380407699207e-03,1.749027648732300304e-03,1.537402832058717278e-03,2.260807361970953305e-03,1.774702636920454926e-03,3.447145009781501113e-04,-2.136887088657824646e-03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.201691351476616973e-02,1.068474322624987823e-02,5.526886878948514373e-05,1.155997227540351948e-05,4.029710719493705962e-01,3.818195540223500717e-01,8.299730258866562238e-01,1.926822554912328549e-05,-4.378915769596759128e-02,1.640411611589675384e-02,-4.166155279461814312e-03,9.758949422555528164e-03,-1.610797916199266594e-03,4.684663276799556735e-03,-3.419304500493676197e-03,3.560913134980632326e-04,-1.712823854253148073e-03,-4.306739866917860842e-05,-3.198354877931225155e-03,-5.654678908997743617e-04,-1.834506915655922032e-03,-1.646296341657112325e-03,-1.446565168242008132e-03,-4.089198043658862818e-04,-2.558362637757563562e-03,-1.215548817711280304e-03,-1.714446556814265164e-03,-2.384732372931775389e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.044250394462664829e-02,4.946479147430223565e-03,7.135954303671090027e-05,3.808211721989419055e-05,3.941357410306792208e-01,3.652844008915006602e-01,8.430992374992759553e-01,1.812944792741143558e-05,-1.698928142908099140e-03,1.192770616281312555e-02,-1.239211410705438887e-03,7.678343708618552525e-03,-2.141578798759351514e-03,4.651655842219432416e-03,-2.865531254316898424e-03,3.329463132411174427e-03,-2.141462915975708269e-03,2.112446568613482716e-03,-1.469723698327393994e-03,2.038217978871915970e-03,-1.175530144014335547e-03,1.083094506173889852e-03,-8.005651016455464074e-04,1.869943367664488260e-03,-5.378666034255311307e-04,9.073311145785359398e-04,-3.759102100546042689e-04,1.718800085380781028e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.077736985906837086e-02,1.455502066175672939e-02,9.666939871550057645e-05,9.761605852777284343e-06,4.200433515410263441e-01,4.628937804501839226e-01,7.731895064459043398e-01,2.380247971760416528e-05,-8.777147965030018817e-02,4.941968303094344817e-02,-9.148183128353384180e-03,5.745275309350864577e-03,-3.062192844788085878e-03,-1.060435760383390998e-03,-3.404044356781190696e-03,-3.027307002551044793e-03,-2.569173333720259009e-03,-1.315293786704253539e-03,-8.862560464361943875e-04,-1.850135915500969886e-03,-1.245581048339921637e-03,-1.036956934345949037e-03,-1.048804100466255076e-03,-5.757872414864256046e-04,-1.368810003934653094e-04,5.879289568026174273e-04,-3.595866419528900252e-05,-8.723340340295661658e-04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.203466526813951443e-02,1.536036775269775459e-02,7.224150232465016621e-05,2.306838873370829887e-05,3.433059952650348023e-01,4.958954603822395835e-01,7.931889737311353938e-01,1.040675988606887522e-05,-6.663946475258580859e-02,2.885224997761998145e-02,5.598779876227379625e-03,1.759184715864298837e-02,1.119433321254706187e-03,1.122229930193406437e-02,-1.173564571186348207e-03,2.713716894735397015e-03,-2.263526473224317017e-03,4.316912464983907612e-04,-5.361329346482980075e-03,-6.360048561103342265e-04,-1.856486506221506193e-03,-2.906472325798643494e-03,-3.282799007565981135e-03,7.138690367579699370e-04,-2.329790125795369767e-03,-2.067330564575748601e-03,-6.102899620375569012e-04,-1.837012073844207884e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.154299680553309684e-02,1.032969599208799667e-02,8.985196645603719229e-05,2.304759540706350816e-05,4.163980552665416113e-01,3.663457503372246626e-01,8.313735515373531504e-01,2.474178617345870618e-05,-1.009359543797080233e-02,1.775825676697583705e-02,-7.262440813641503345e-03,9.651974375387058908e-03,-4.087131552249099672e-03,4.928383033739164830e-03,-2.125023275754548292e-03,3.177144345310189966e-03,-2.701120822803289474e-03,2.081033057460322886e-03,-1.891061038573974180e-03,1.644609765241426000e-03,-2.149832387693414656e-03,8.422379656418086140e-04,-2.171483977424803515e-03,9.502589823166942900e-04,-1.548197298150525607e-03,9.316325494942397426e-06,-5.578007963863783987e-04,-5.892599128442885118e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.215785993324782821e-02,1.078744440783461697e-02,5.481107880623776112e-05,1.843096445483756167e-05,3.894928738427269055e-01,3.960497585148164412e-01,8.309634801150831418e-01,1.711786574536399100e-05,-1.362922139861258604e-02,1.168859604685974427e-02,-4.326264098824463987e-05,2.226143809814252420e-03,6.351237614767421460e-04,1.320095159038489271e-03,2.457306254821879556e-04,3.708349890778997221e-04,-6.270463058852408832e-04,1.458528031004430528e-04,-2.473658732374434967e-04,-4.373141197341431810e-04,3.292046011552839059e-04,-3.042456561086685058e-04,4.827296119370277759e-05,-6.377402627210029687e-04,-5.900850741159442431e-04,-4.618742053854893535e-04,-7.905235443761120121e-04,-3.123463398675045493e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.525524015117477213e-02,7.438745673715697893e-03,4.584942453041685709e-05,1.719945406885849422e-05,3.772877589728874659e-01,3.720509857625656225e-01,8.478062815698449439e-01,1.780330906703423563e-05,-9.068920104897270837e-03,8.895613728450499705e-03,1.499165703418859621e-03,1.737607759649474517e-04,5.608389092140098802e-04,1.347153310194324242e-03,4.799198183872063479e-04,1.163142012489673180e-04,-7.418036975769256658e-04,1.120589543811356366e-03,-2.939836303868557195e-04,4.409062155200500722e-04,-1.787313071818150462e-05,3.862475418830141447e-04,-8.471558002292554416e-06,4.664581974783525031e-05,1.353343998622484850e-04,1.899670637594544820e-04,2.856358030329961772e-04,2.390086849146231174e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.777340709309989233e-02,1.392978066775557057e-02,6.370942664494919690e-05,3.036179870976785217e-05,4.015242936910839444e-01,3.804782632837593326e-01,8.321503200785315135e-01,2.084644981198256622e-05,-8.727844947315190061e-03,1.663350798546030240e-02,-4.184484205109082963e-03,1.136393135594990569e-02,-2.525701835433795915e-03,4.195236039818223996e-03,-3.615515193975024546e-03,2.145086011508563675e-03,-3.119052164579649150e-03,2.282041950819538399e-03,-2.202451156972574930e-03,1.685760522473126735e-03,-1.951589308294768938e-03,8.472187427353009481e-04,-1.349965768254335428e-03,9.874446062410923482e-04,-1.772303967772274674e-03,6.420286041197453310e-04,-5.573609837837253988e-04,6.582602196170256044e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.057187958652405974e-02,1.013473725577196220e-02,6.569139894626578483e-05,1.278589691014348639e-05,4.391161921922976941e-01,3.482534553459901150e-01,8.274988142405806935e-01,2.785369475140184761e-05,-1.942789773551537730e-02,1.017432153644713504e-02,-5.584375040448450941e-03,6.187071224841972014e-03,-3.289218648155262971e-03,3.504597530402548192e-03,-2.003799917418762171e-03,1.980891510852289105e-03,-2.118014056085153543e-03,2.692610149029881546e-03,-2.295653236110942359e-03,2.475661146764946210e-03,-1.583540145257118651e-03,1.940937926658395634e-03,-1.394291682792169569e-03,6.643060033115255657e-04,-8.230066837773258176e-04,1.096711006291425927e-03,-4.038367702780239015e-04,9.943657128383071378e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.239289283675678276e-02,6.110155164552084558e-03,5.983037364700448548e-05,2.657669183121195530e-05,3.846606864469665488e-01,3.704239402986755358e-01,8.453119944050326851e-01,1.701411603422645744e-05,-3.127544001768426882e-03,7.584604582636554453e-03,-5.221247251382003579e-04,1.851754397102112204e-03,8.477247686231380135e-04,7.607823773605583775e-04,1.926908790240484991e-03,4.717858710742326117e-04,7.053812217090137116e-04,1.277579219896450048e-03,1.075901359734027219e-04,5.220211450014236370e-04,1.159530255160827965e-04,4.060573114089528019e-04,2.716958441664900944e-05,3.363489819256316104e-04,8.766940663211546150e-05,1.114243022774491607e-04,4.473959145198322802e-05,-7.648867683642155291e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.784885630864332787e-02,1.222166951145032925e-02,6.811555072304260297e-05,2.274455719238101451e-05,4.009383772492005060e-01,5.160608208939690966e-01,7.518875963764415360e-01,1.798520648880014375e-05,-7.219598504233316894e-02,3.666000682253316156e-02,-3.660466264965845078e-03,8.809882044952081770e-03,-3.136913236203413562e-04,-6.446897356464677264e-04,5.648778890673078175e-04,7.104366825662823302e-05,7.860688052379958667e-04,-1.284581445596647822e-03,-1.880809622355659842e-03,-1.892959425163460259e-03,-1.161995187820476921e-03,6.783647375221716833e-04,1.012248646139244474e-04,-1.181861627206559238e-03,-4.402356126540002607e-04,-1.027913499346661767e-03,-1.803975173578338965e-03,-2.139433786856319297e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
