# x0,tempo, beats, chroma_stft, rmse,spectral_centroid, spectral_bandwidth, rolloff,zero_crossing_rate, mfcc1, mfcc2, mfcc3, mfcc4, mfcc5, mfcc6, mfcc7, mfcc8, mfcc9, mfcc10, mfcc11, mfcc12, mfcc13, mfcc14, mfcc15, mfcc16, mfcc17, mfcc18, mfcc19, mfcc20, y0, y1,y2,y3
0.000000000000000000e+00,1.022582532862224974e-01,2.838914996594550377e-01,5.933077316033279897e-02,3.053559301319259123e-01,-2.416959618858653125e-01,-9.534944713320919751e-02,-1.268905346592521521e-01,-3.176629757318824021e-01,5.308800341316222138e-01,3.238803197203573014e-01,-4.154440781885248013e-01,4.876827125831551535e-01,-3.506293075950188132e-01,4.411573899497660545e-01,-7.147003883974498706e-01,6.239813442963311196e-01,-4.514741601308767671e-01,4.961575162228492597e-01,-1.176217212166163761e-01,8.740360906968650534e-01,3.340237505928450035e-01,9.432320355265007006e-01,-1.394407263233700400e-01,5.065157064676916593e-02,5.838572630133896935e-01,-8.433640255121323259e-02,1.180925746782480745e-01,6.762288321404255065e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.136141917642008892e+00,9.226473738932288171e-01,-2.324378284272091977e-01,-7.684112892355609015e-01,-1.144068415747928391e+00,-6.807582127330530364e-01,-1.067323242449132348e+00,-1.323971966732469197e+00,-1.162424973250901328e+00,5.029964072114936902e-02,1.193525856771910476e+00,6.588338904032530197e-01,1.663048934003068080e+00,1.005919493816758020e-01,1.265021801439316418e+00,-8.184074988648510907e-01,3.037619440555887063e-01,8.229225282500064464e-01,2.458635854612231331e+00,-2.740970898473999995e-01,2.052978950910184786e+00,1.489055569833778403e+00,1.156772686572972164e+00,1.750025164869561251e-02,9.617853631609634135e-01,-8.811179844343821621e-01,4.856161667634872336e-01,-7.330198051069203302e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.408181162608561410e+00,-1.206538873552683855e+00,-3.718364799941750731e-01,4.076355941669619343e-01,-7.069650426054032710e-01,-1.779178788513453568e-01,-5.088225180697921735e-01,-1.062069356359335304e+00,7.984535112942386936e-02,3.836716652179434361e-01,7.883953207204043023e-01,8.985544688161735127e-01,-2.477091872968280872e-01,7.967378915174743170e-01,-6.133003483080856633e-02,1.000454954742923785e+00,-2.689699130519455639e-01,1.756520505525503317e+00,-3.284652762442601959e-01,3.141068265877852705e-01,-1.085914551387546639e-01,8.756945500609514266e-01,-1.121879116487574768e+00,7.078297817449826779e-01,-6.341002864489030388e-01,3.503323835263210118e-01,-1.735738625679993374e+00,-5.528203069780843748e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.746927278250952509e-02,-7.097287491486375943e-01,-1.801344385828226979e+00,-1.625761951605482647e+00,-1.144580041218112409e+00,-1.151885144649685611e+00,-1.137491742686543628e+00,-9.047557424366271528e-01,-2.107607557403564869e+00,8.704982564373269227e-01,-4.210436144731249386e-01,-3.604904024085610337e-02,9.286747357281179838e-01,-1.491034913015949703e+00,1.264509363367267936e+00,-7.553622605949791291e-01,1.752604075657445248e+00,-8.376239701135299587e-01,5.187523390735894191e-01,1.065861468809015389e-01,2.047579367411641371e+00,5.014678909595511325e-01,2.293800537371531778e+00,1.297633375449804394e+00,1.483285132655002947e+00,-4.393007330292081902e-01,7.527939942491257419e-01,1.049319530264061440e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.647851557611806017e-01,7.807016240635012982e-01,1.055798990475703247e+00,5.595101822271495440e-01,9.676579572780358296e-01,9.513840733794010074e-01,8.679246375512169598e-01,8.289649175455373609e-01,8.417899441655969373e-01,-1.011787917586857599e+00,9.868424256408619977e-02,-5.901425306967521545e-01,-1.013794413911758563e-01,2.885889129558318889e-01,1.608681952134560333e+00,-6.667180582077190110e-01,1.382669602079609872e+00,-7.540446475948027472e-02,1.348129327175581427e+00,-1.418006593276278371e-01,1.106720218711676695e+00,-8.419273080405530463e-01,7.384142555474442204e-01,5.053726011901893411e-01,8.120366218464631913e-01,1.432218893583039110e+00,1.308386776642525229e+00,2.211026608239026192e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-7.427428185430272611e-01,-5.677829993189100755e-01,-9.526817765638113666e-01,-1.160801221691229568e+00,-6.755057567913492766e-01,-8.895304847877989474e-01,-7.842255702395680705e-01,-1.328317327698549932e-01,-5.414617801549380660e-01,9.540559352356011713e-01,-1.213203303407410338e+00,-2.388250861126973990e-01,-1.184704386120924990e+00,8.200169532395651384e-01,-4.192082774869054229e-01,-1.110924342073903448e-01,-1.416120577601784891e+00,-3.312297818388513782e-01,-6.395638779513080907e-01,8.891844215333551960e-01,7.330407424410930739e-01,6.557417396319313863e-01,1.231996870273426525e+00,5.575322165337698310e-01,6.664719113718354793e-01,7.214650404397837669e-01,2.993939116077901086e-01,-3.446660743599874732e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.475384995008753197e+00,1.135565998637820151e+00,-1.051672672273484155e+00,-1.687965370305008594e+00,-4.640427110478136385e-01,-6.230447261992616559e-01,-5.420675663253283760e-01,3.676570236759206800e-01,-2.077571236734886195e+00,1.706633193425277084e-01,-2.614594208220875071e-01,-1.470300616136959393e+00,2.419764959332403598e-01,-6.241730607139686082e-01,3.310118631732956729e-01,-7.922808834903692921e-01,1.373766806068478008e+00,6.949057315152361580e-01,9.595742683596074629e-01,-6.478790975452454193e-01,1.877669264742484634e+00,1.625293378900750929e-01,1.190956407447871651e-01,6.236785276880485451e-01,1.554118411937189581e+00,7.630068259740946379e-01,9.552330098053674057e-01,3.128929635506906837e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.746927278250952509e-02,7.097287491486375943e-02,3.705139578360635566e-01,3.620554322691933447e-01,-1.011651034606012578e-01,6.820803519802542958e-02,1.809541046678800683e-02,-4.433578236083211555e-01,4.530688774219540638e-01,-7.804682357410434217e-04,-1.344213491975423669e-01,1.221505719990112260e+00,-4.182020524419147178e-02,5.308434703971594004e-01,-7.630760210990550352e-01,4.719347394263790352e-01,-6.994192379715516994e-01,9.436557010795689759e-01,-9.631280538319283435e-01,9.370455313843056855e-01,-8.968490569854344896e-01,4.057861643833375886e-01,-7.911600870853535694e-01,9.495212319897861075e-01,-1.133924197625240105e+00,1.057833616182481506e+00,-8.404806550279391164e-01,-3.977339218333075105e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.475384995008753197e+00,1.206538873552683855e+00,6.366126856694689362e-01,4.327551175689232088e-01,-2.024159324587330722e-01,2.633345661078936861e-03,-4.882365440887231900e-02,-5.184686474746411644e-01,2.502513030988615661e-01,-2.791634205932926882e-01,-7.381221553316082151e-02,1.423141973149137041e+00,3.705559596028344393e-01,1.113401862639035178e+00,3.295485045737200358e-01,8.142263252617225611e-01,1.654644668447912970e-01,1.018108971596906942e+00,8.982467673134146569e-02,6.671801335835538804e-01,-8.813547630467862826e-01,-6.425614673177455494e-01,-4.739695510467311634e-01,4.500340616852093190e-01,-7.913122528536198352e-02,-2.143956349497426472e-01,7.775565848374815792e-01,-1.236154073311661328e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.469924434027898186e-01,-2.838914996594550377e-01,-8.362366106980605451e-01,-1.770291522360359249e+00,-1.147002296221803830e+00,-8.982536869434242233e-01,-1.057499866900077246e+00,-1.206269334632990020e+00,-2.430720865022774735e+00,1.288274698249162187e+00,-8.565665567323946239e-02,6.103193262544858166e-01,7.012786205645540338e-01,-7.873116866933907998e-01,6.390041801810485422e-01,-9.944127304498369124e-01,9.538449448543849796e-01,-1.377164877319510206e+00,-3.167232269338038919e-01,-6.773507257654534097e-01,1.016252384155869048e+00,5.486158316904766741e-01,2.017075516557373049e+00,1.451775407125067419e-01,4.516630963751548378e-01,-9.802285057852054839e-01,2.554778020685725681e-01,6.798497723159154793e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.022582532862224974e-01,7.097287491486375943e-02,8.278641285570101926e-01,6.649934103849185207e-02,9.079251711208277120e-01,1.221209950629117635e+00,8.912819650030098240e-01,6.799936164613576972e-01,6.672188140274519785e-01,-6.148256364653257311e-01,7.071559461839846961e-01,-9.823569653844648197e-01,4.802454675974232590e-01,-1.277552780684955369e+00,6.141331013895109381e-01,-1.142477139131633068e+00,6.680470575132717477e-03,-1.350969551030233973e+00,3.512596413065802725e-01,-1.310970440819842375e+00,2.328506426179581812e-01,-9.182762343841104347e-01,5.720964319016436095e-01,-1.266859527454338608e+00,-6.297875632537361379e-02,-6.383406093938761572e-01,2.485176276549743435e-01,-3.929977103745448952e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.469924434027898186e-01,-2.838914996594550377e-01,1.454518641798336009e+00,1.615226151662704002e+00,1.140015328893344337e+00,1.021904167115938566e+00,9.431174297588601485e-01,1.309708199718824240e+00,1.314655198475489506e+00,-1.215820974261975218e+00,-2.481629504986392412e-02,-4.037729193736616096e-01,7.014823814337871610e-01,-9.209684134661170196e-01,1.759900289414024543e+00,3.347911840580596321e-01,7.229286009751187958e-01,7.922507193658502311e-01,1.410763260140014408e+00,-6.216398114219224835e-01,1.097478406820204810e+00,2.814025058322962569e-01,1.445523725548080174e-01,-2.983997881193181101e-01,7.588579653327449659e-01,-8.282536410684501194e-01,4.954190379307072956e-01,4.030885623877232260e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.469924434027898186e-01,-4.258372494891825566e-01,5.462336895634594125e-01,1.193941925832427975e-01,2.810215795107526282e-01,2.741678772095436645e-01,3.360306759854206904e-01,1.375932403591856035e-01,6.482593334948903996e-01,-4.716752892110405437e-02,-8.013089202952254908e-01,1.356604797093571013e-01,-6.884681857262141547e-01,1.298818893469453561e+00,-8.429323584953540838e-01,1.192864077242421494e+00,-1.513686046608967439e+00,1.423180982292779895e+00,-1.323154617729644267e+00,9.292483837153384663e-01,-1.476977694520577922e+00,6.008391349490515010e-01,-1.234423741795174001e+00,4.865266288586563848e-01,1.539867917749798004e-02,7.803305649067462380e-01,-2.946174942356833970e-01,1.256724895210324267e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.007826384757132265e-01,-3.548643745743187972e-01,5.378437900346586531e-01,6.001078798652497159e-01,1.660050702202785500e+00,1.934450480179688459e+00,1.830642251881420934e+00,1.150424039478142202e+00,1.012257907637940546e+00,-1.372625693613531483e+00,1.352101657312589078e-01,-1.988236731231628918e+00,6.049206444470270894e-01,-8.517609328245036027e-01,2.302156831556824823e+00,-9.710172945027107927e-01,1.550435145010565341e+00,-3.949946803400571360e-01,5.707283915103114058e-01,-5.201404774790395757e-01,4.828763104488964508e-01,-1.901809089951137510e+00,-5.363911381124095244e-04,-1.438903719908656953e+00,1.048765488178444949e+00,-5.333287191734537025e-01,1.615502815718490082e+00,3.698417351127607500e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.299261040042271720e+00,2.625996371849959043e+00,-7.826018739989080153e-01,-1.411400180426390039e+00,6.796175952739411455e-03,-3.651470833276853067e-01,-1.435291451006922847e-01,7.523136666083142243e-01,-1.001917276605430507e+00,-3.143538642412354034e-01,-1.249515484716166025e+00,4.195448445896104994e-01,-8.819231021252013081e-01,3.289788316871058993e-01,-7.457901887989527578e-01,7.162975253682635213e-01,5.076498888626707062e-01,8.253803100046651631e-01,-1.873789125696779523e-01,-4.809484324403877076e-01,-1.471024088730157775e+00,1.085599363610222801e+00,2.310091580583520710e+00,1.347276595325656023e+00,2.468801434610462309e+00,2.039496563117725980e+00,-8.200577746372218479e-01,7.156508308016860109e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.741874297164660135e-01,-7.097287491486375943e-01,-8.662989009196450096e-01,-1.769907872738861743e+00,-1.125550366485401188e+00,-1.037275416674998896e+00,-1.103034858801047458e+00,-9.919199079941068975e-01,-2.662127303507109577e+00,9.666906796225293030e-01,1.338392350998854341e-01,-4.605033865241365404e-02,2.253885346344750296e-01,-6.190292915119851580e-01,8.060726048161201973e-01,6.969412783263166655e-02,1.621467509435186694e+00,1.840254697959040758e-02,-7.685266444129673635e-02,-4.880324630983483569e-01,1.131029577150182597e+00,5.760399910477982388e-01,2.022803257402106869e+00,8.659516586795505955e-01,2.433206724997697634e+00,1.315470099506545587e+00,1.067560696094666639e+00,-1.236322946114969623e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.746927278250952509e-02,-7.807016240635012982e-01,-1.418818833726608553e+00,-1.194274987174568148e+00,-1.614376246746630494e+00,-2.078396904262977074e+00,-1.674533324627390796e+00,-1.171859794867356586e+00,-1.454359906687022530e+00,2.534088244017329572e+00,-2.699026731067900586e-01,-1.982140455494355358e+00,1.445278011434029675e-01,-1.878542445552582985e+00,-3.476896512360064806e-01,-2.401642765290180837e+00,-5.952779180994405284e-01,-2.174227272070149652e+00,-1.654956797925407896e-01,-1.738741104019413175e+00,1.639909982390655718e-01,-9.234884149299121825e-01,-1.217464126187344474e-02,-8.662109955222067059e-01,7.454993397183059534e-01,1.454157231661381555e-01,6.959609901799521658e-01,-1.326691303385765276e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.315162899459615620e+00,-1.419457498297275189e+00,-1.813106937097395344e+00,-1.711501862677986763e+00,-8.500900210575240701e-01,-9.640794493411858346e-01,-8.901593078744673981e-01,-5.112466452331332345e-01,-2.430205381564110034e+00,4.332997398052671478e-01,-4.521120510249415081e-01,-4.601721577873530977e-01,-2.999500043500835655e-01,-9.432811822582659600e-01,7.460742647568603669e-02,1.721887179318108974e-01,1.794219291382456616e+00,9.154576173928810068e-01,1.422303963593806841e+00,3.304301524920668087e-01,1.777959916767166026e+00,8.082807175415526180e-01,2.407723137526319945e+00,1.184355216610046613e+00,2.496666263341371206e+00,9.405524028322269636e-01,1.508532606255207797e+00,1.598803842391054220e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.647851557611806017e-01,7.807016240635012982e-01,2.671551921990544254e-01,-3.322972855209506693e-01,1.478725307264362243e+00,1.942931185633428814e+00,1.650545246113888531e+00,7.853928375399853445e-01,4.337743491798280449e-01,-1.255203784888097696e+00,1.429816484076085858e+00,-1.052146498374195938e+00,1.200903439258229621e+00,-4.464720758231065512e-01,1.687755655707392277e+00,-8.893719419254535463e-01,1.651533573179883252e+00,-9.196291192562402461e-01,2.934039042259525276e-01,-3.898947693196420650e-01,8.403807626962843391e-02,-4.079793178956295785e-01,1.867992024955556774e-01,-8.738681518406389293e-01,9.112820497127799291e-01,-1.426414186025496689e-01,-4.049481399391300918e-01,-6.169948872852193400e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.007826384757132265e-01,-6.387558742337737794e-01,-9.792314768381845669e-01,-2.129712638074298670e-01,-1.227086596234382876e+00,-1.285948199216893961e+00,-1.102396768358723245e+00,-1.245030080735266109e+00,-6.623222840368038211e-01,8.867671902643601278e-01,-2.657700149292248626e-01,1.429827383718258016e+00,1.865415636894043105e+00,-2.720484374943998862e-01,1.310838747186303666e+00,-8.074802417651557596e-01,1.823542849377432773e-01,-1.276025858702673155e+00,7.307928344759759831e-01,-9.072313395110520595e-01,8.296099902021771832e-01,-6.506090527584028615e-01,1.457081119756338694e+00,-1.327272525946615378e+00,-1.731210275292118350e+00,-1.747184474579086322e+00,5.060501623434314755e-01,-2.957135816464268596e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.299261040042271720e+00,2.200159122360776376e+00,1.058280502246915056e+00,9.948342121095870016e-01,2.127033347322706103e+00,2.086487653419164534e+00,2.059523684911674923e+00,1.707378450568395767e+00,1.179202704728705697e+00,-1.780374900291325835e+00,1.788269154640063530e+00,-1.784389457817107949e-01,3.854307081500070176e-01,-9.117394716106413943e-01,5.287628010104870047e-01,-5.448283296939979703e-01,1.581438542671941727e+00,-4.394791427672927187e-01,1.125453263328640707e+00,-7.048039636333013336e-01,5.505259915433721174e-01,-1.172546174121912088e+00,1.681741056140783064e-01,-1.737552489710525672e+00,2.930800975059147939e-01,-6.571604586660039216e-01,-1.355406739881152456e+00,-5.265325966077042397e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
