# x0,tempo, beats, chroma_stft, rmse,spectral_centroid, spectral_bandwidth, rolloff,zero_crossing_rate, mfcc1, mfcc2, mfcc3, mfcc4, mfcc5, mfcc6, mfcc7, mfcc8, mfcc9, mfcc10, mfcc11, mfcc12, mfcc13, mfcc14, mfcc15, mfcc16, mfcc17, mfcc18, mfcc19, mfcc20, y0, y1,y2,y3
1.000000000000000000e+00,1.797922750309653012e-02,8.753097897078203002e-03,8.807479340825463395e-05,3.631348813347591028e-05,3.534790604137397207e-01,4.969637031703675323e-01,7.900459772295036487e-01,1.104862256620126381e-05,-4.595045961635309262e-02,3.350074455382027333e-02,3.114818980872760285e-03,1.210981040341721666e-02,6.771000464026133382e-04,6.199926848356519284e-03,-1.188389115355063808e-03,5.861133247762575355e-03,-2.814584311205590127e-03,3.483618414536746033e-03,-1.750797291833934522e-03,2.241748647641569718e-03,-1.568262548153305036e-03,1.049032154942959377e-03,-1.325611057737538252e-03,2.022299346942725388e-03,-1.352458965745035116e-03,1.019261887861059234e-03,-8.074533365453131790e-04,-1.129104083515740679e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.579430652788915895e-02,1.054139024871268877e-02,6.080296337787290307e-05,4.019502312197339337e-06,4.195644418270777498e-01,4.623383707108178475e-01,7.751907838437971376e-01,2.282161333860061164e-05,-8.796482905690672371e-02,2.703470407280728072e-02,-4.493373049692429150e-03,2.436118088648538300e-03,-3.857788314954067941e-04,9.121949066053389394e-04,2.202550026462635636e-04,1.213479793345799591e-03,-1.285437588045196255e-03,-2.280569073348402524e-03,-2.034555832377479400e-03,-4.276338299289434569e-04,3.111606636963438100e-04,-9.267668229853215844e-04,-6.319594024058008182e-04,-2.523920922766737071e-04,-3.046278631788863008e-04,-5.997900801931677550e-04,-6.163053448577790949e-04,-9.732176251962212530e-04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.489271885847599869e-02,2.676673529099020052e-02,1.261910401785867745e-04,4.934155856871462475e-05,3.989074428946289830e-01,5.332870795029418520e-01,7.311735643923704675e-01,1.725597626162532272e-05,-1.119117016086069588e-01,7.276429007649430625e-02,-1.729202628056958650e-03,1.344938756523626593e-02,2.491968984499480858e-03,3.339021705613208664e-03,1.795784181227635468e-03,-9.421931383193650998e-04,-2.439872920740414949e-03,-4.722890668363320188e-04,-4.455437132836886915e-03,8.099485326288175750e-04,-3.908793906362171763e-03,-3.144206434238544078e-03,-1.882225997361771253e-03,-3.943038848199471001e-03,-3.302645845897045438e-03,-1.472354380609076094e-03,-2.293743435845164644e-03,-4.447591650384802309e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.228410732326561505e-02,1.580481529186143069e-02,1.012284328903957306e-04,2.504762533370533535e-05,3.815659968875398378e-01,4.692520080222604695e-01,7.919721106591893767e-01,1.755406642319415271e-05,-6.239797329313166718e-02,3.912675922240224646e-02,-2.974394798265805450e-03,1.476560157466218388e-02,7.518153504154704821e-04,4.346152299340042165e-03,-1.914012954631086837e-04,3.531090698438930139e-03,-1.789682668251056609e-03,2.239322109469769808e-03,-1.556127340395188413e-03,1.041313015048680058e-03,-8.072729147364330216e-04,-1.010018704361719698e-04,-1.590304177553872225e-04,1.063730013140551806e-04,-6.462009773080645402e-04,-7.170829859327722353e-04,1.203635375545959989e-03,9.840474291220851892e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.787213351511144147e-02,8.279053087381147216e-03,6.157383171784721048e-05,2.268605041859327360e-05,4.046772152568016145e-01,3.561239356873575068e-01,8.417939151550533072e-01,2.027808933078787185e-05,-1.425659241185808952e-02,9.190021935867910552e-03,1.953668037831589408e-03,5.984461726413457111e-03,-7.080614764964454459e-04,5.493420718534804299e-03,-1.777069152820581104e-03,4.278499060089101073e-03,-2.680986475923682194e-03,3.079713608453544041e-03,-1.593624533612363796e-03,2.365214860494179415e-03,-1.188125465945738535e-03,9.190512235209457237e-04,-6.218460691643359428e-04,3.096587147871859109e-04,2.601429256854640766e-05,3.083069263736228842e-04,-1.034496087501691612e-04,-7.809848154690556465e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,6.183882007417888099e-02,2.979481290104655025e-02,1.356839003952028900e-04,5.099174082310709672e-05,3.613999387364115745e-01,5.493865771536518006e-01,7.447551355518476912e-01,1.151069315448499848e-05,-6.973226131555963769e-02,5.451271426479344789e-02,-4.297883585421409763e-04,1.407107229825513110e-02,5.952361555779141222e-03,6.553989103986884723e-03,-5.013670967083875673e-04,5.342843375501734639e-03,-4.170417121846670822e-03,8.800991825938851796e-04,-1.823621947458434938e-03,1.416516686173242400e-03,-3.232378508144389574e-04,2.291889760378053894e-04,-2.999132874374751262e-03,-2.697975939829326802e-03,-2.889496993056287887e-03,-1.942391116155648811e-03,-9.102452019961378713e-04,4.613250922124704259e-05,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.948776583042127947e-02,1.456138418004851616e-02,1.025470206207807373e-04,3.875627731327457718e-05,4.017600340257101443e-01,5.147221605765192054e-01,7.525652903611703692e-01,1.793984601956659635e-05,-5.667694758610005573e-02,5.311622463490912188e-02,-5.891756123443146059e-03,1.009905891482901739e-02,2.487616050623296139e-03,-2.731897417994813733e-03,-1.876349219013403362e-03,4.483597678066237626e-05,-2.923318086052825726e-03,-8.779344235239902117e-04,2.331763038035271265e-04,-1.252101052355873365e-03,-2.150904621870525051e-03,1.253519874751409793e-03,-1.796467649331042219e-03,-1.017514567803417527e-03,-2.068943694774639467e-03,-6.418452766591185117e-04,-2.773160450128814422e-04,-4.749020540077284391e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,7.202846922812240760e-02,3.601445238721079356e-02,9.905691766529914517e-05,1.680569716933480426e-05,4.210081466091555868e-01,6.862286185691048868e-01,5.334785042573569891e-01,2.385016306340911977e-05,-2.273922002695901445e-01,9.276595616816417367e-02,1.689698040231270987e-02,2.261501386631502818e-03,5.572627840919259275e-04,-3.056360811629683320e-03,-5.020477148106297811e-03,-5.975251629433816700e-03,-5.604181950012908364e-03,-4.588052088664878840e-03,-3.355052984091120086e-03,-8.902069137475805780e-04,4.348031343700874758e-04,-9.802199829443663376e-05,1.674993700089242533e-05,1.091724910950404517e-04,-9.782334199020022852e-04,-2.341160233982769907e-03,-2.633954190147560007e-03,-2.438510744436004230e-03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.904951267206575136e-02,9.193067315689938679e-03,7.658548827823720537e-05,1.629680058173954094e-05,3.752331229221806952e-01,4.367211279282627312e-01,8.158512852912892521e-01,1.645519850295775485e-05,-3.907556901640040631e-02,2.655366513479710464e-02,-2.154363810967282328e-03,8.896139604293624645e-03,-1.583104505902906915e-03,5.764585186195772364e-03,-2.646002283610074390e-03,4.241189795404373686e-03,-3.437461039636644389e-03,3.467168242888615543e-03,-2.194128777614450746e-03,6.704500725178306683e-04,-1.922862307528108673e-03,4.627801953247946253e-04,-1.306683816861968148e-03,8.366899333708047431e-04,-7.928823691943206933e-04,1.057095906370183634e-03,-2.665098437410878536e-04,5.427540917583610017e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.602160994031267410e-02,7.589229546692874417e-03,6.593964377991508546e-05,2.198675617774383710e-05,3.487812601305377291e-01,4.438610415546832555e-01,8.239007506477240561e-01,1.269253839559788971e-05,-3.688955803699702635e-02,2.439331669962482158e-02,1.077375544845768102e-03,1.226111318465132084e-02,-7.014262238854295124e-04,6.253323912221110149e-03,-2.113831497934238156e-03,4.143500427872026486e-03,-3.436921360931248330e-03,2.897185558435924277e-03,-1.858259798340470897e-03,1.523470738187554562e-03,-1.874044900155306904e-03,1.001822837493170169e-03,-2.422256205373354409e-03,1.920527151149419910e-04,-1.718583960438296475e-03,2.502117674540910749e-04,-1.682552102766618485e-03,-1.191167702140155183e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.286776081143061301e-02,9.667046928906939535e-03,9.217390183335343761e-05,1.946427881610580834e-05,3.691917279802472418e-01,5.026051649919547337e-01,7.784020235699249390e-01,1.452596541863721362e-05,-5.564461877655758199e-02,2.879602770573672088e-02,-2.540013111450683246e-04,6.860683040937452445e-03,2.418866877758860372e-03,3.897955376330566792e-03,1.158051594544334990e-03,1.496194762406393179e-03,2.289534895951201166e-04,1.428927710336279789e-03,-2.847608738013849314e-04,8.637409005109846763e-04,-5.076063393513369259e-04,-2.188055316198088060e-04,-4.472010713212519538e-04,-4.587600539389826554e-07,-6.758958257017585189e-04,5.646045965784765239e-04,-3.482312420907625913e-04,6.621787056071811112e-04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.077523155841756730e-02,1.041983858734020670e-02,8.431617662734340417e-05,4.104137485081706219e-05,4.223156187876111467e-01,4.020070144223207853e-01,8.091631093991902279e-01,2.113719340224353492e-05,-5.503685511999114460e-02,3.771314439302742016e-02,-1.051944596653379624e-02,9.555296000518447713e-03,3.214790982557906487e-03,-1.780513961370328512e-04,-6.038299221641545839e-03,7.817516428837270376e-05,-1.878395801440506776e-03,-1.596867239489499924e-03,-2.269304226232339051e-03,-9.046962194560498761e-04,-1.908311864902569261e-03,-2.877689555263532751e-03,-1.892133842650071734e-03,-2.913142198098673391e-03,-3.158418412930338003e-03,-2.018114023528130071e-03,-9.982880804462824012e-04,-1.880060335206063232e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.505304109634248225e-02,7.264417861326687501e-03,6.307086057446573753e-05,2.256620795841280267e-05,3.837049553418825365e-01,3.880870169559701988e-01,8.373838114240625963e-01,1.828850096647274075e-05,-1.431091746843557791e-02,1.705977187471167944e-02,-2.705448503102974266e-03,8.743809966742900966e-03,-2.884756920166450019e-03,3.813483930315249206e-03,-3.428222566404885534e-03,3.194983662208190824e-03,-3.292245542105530238e-03,2.588773160128214450e-03,-2.996737631816437462e-03,1.449343665861674681e-03,-2.533633686374883558e-03,1.087201440077572570e-03,-1.735535563587956541e-03,5.553096897947124846e-04,-1.612716495243280996e-03,6.842265205708311432e-04,-9.447957452477796217e-04,-1.192262533437051994e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.118089177414215041e-02,2.052682249872160580e-02,5.851225723945809921e-05,3.033038543037342807e-05,3.428834067144020947e-01,4.812955530646742530e-01,8.034529042282679834e-01,1.019656608206866337e-05,-4.846365329809851352e-02,2.360387697294983461e-02,3.484788205223593709e-03,5.636634290086520518e-03,-3.208427453091586301e-04,6.737125122357067245e-03,-3.952226123462872394e-03,3.864732014818237846e-03,-6.070928237401233829e-03,9.682922816015477902e-04,-4.476504918348948175e-03,-2.386444993844347249e-03,-3.173822105929628538e-03,-1.150441924556045315e-03,-7.745703312350154688e-04,-1.379821643508304411e-03,-3.419349136905322929e-03,-1.527414062749924556e-03,-2.192879379991209948e-03,-3.110570419517788999e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.535483079786937849e-02,1.641875135465679925e-02,9.439902696343918740e-05,3.410158954720468556e-05,3.816433111387230181e-01,4.785226965779642572e-01,7.834633013213031516e-01,1.642847678953318088e-05,-8.516120828527819209e-02,4.755912251738779462e-02,-5.558170746226753431e-03,1.953082889436073138e-02,6.908312319676534162e-03,3.475495250830103969e-03,1.566683134327912213e-03,1.162360236499031653e-04,-2.691266470222220854e-03,-1.185675510132679989e-03,-9.032463696254455039e-04,-9.728433232663581632e-04,-3.055684718590379392e-04,-8.215023244218157966e-04,8.800180228851685760e-04,-2.009231790925639430e-03,-4.244341144551275896e-03,-2.497665534214446592e-03,-3.189359277126314961e-04,-9.233059929493992683e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.519568422080294329e-02,1.646743015733241611e-02,1.651007179159361192e-04,2.663697800367230024e-05,3.877891704548068197e-01,6.070186902670782203e-01,6.754490839983454675e-01,1.364601921970396805e-05,-1.403879396471481300e-01,5.406507387373919032e-02,1.221828096353470144e-02,1.766167909267316732e-02,1.320825140299419775e-02,9.860645406635098337e-03,2.455889210210599957e-03,3.796825559036333484e-03,-1.624206802610981800e-03,1.576432836731953696e-03,-3.627000988731761194e-04,-1.791223458472649809e-04,6.315091565491410966e-04,-6.569127349197665918e-04,-3.534531783700108109e-04,9.105455392924123939e-04,-1.646668164613109822e-03,-1.772932870650495776e-03,-2.503936909826981992e-03,-1.450159301610878110e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.309735464236303826e-02,1.145042190778226138e-02,7.468668988020250768e-05,2.235111824049060007e-05,4.202569093236550035e-01,3.798414176323933744e-01,8.231176742996324514e-01,2.467821073741199405e-05,-1.836849183790645670e-02,1.895903629946217930e-02,-7.611912891739502744e-03,9.582120013747972773e-03,-2.198029379124289470e-03,4.705605819987132739e-03,-2.636189513628483649e-03,3.228595347500536495e-03,-1.806269666064941153e-03,3.186322312364588301e-03,-1.347101245817003542e-03,2.200607758008493904e-03,-1.073173334475712067e-03,1.173549255586881813e-03,-1.138233559567830653e-03,8.801984663251782382e-04,-1.173965047810162201e-03,-1.841888093529926989e-04,-5.148962624752244279e-04,1.181549198630377716e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.600030055102637586e-02,7.975430234450225225e-03,6.357510274675472173e-05,1.361088241923301057e-05,4.054318215588680885e-01,3.503734195239422977e-01,8.438654384445235523e-01,2.511791060538132823e-05,-1.356202667282673142e-02,1.171545608279778855e-02,-3.735286133880846501e-03,5.344715926628563693e-03,-2.330263625173508834e-03,3.603163354094451182e-03,-3.104832145650989611e-03,3.107318906747241934e-03,-2.858506726469563566e-03,2.321444516354261196e-03,-2.296570418505818924e-03,2.057344278405352604e-03,-1.696251510448567278e-03,1.021516757549465739e-03,-1.662102065068254758e-03,7.238607605098223248e-04,-1.456231136854237466e-03,6.829350285819522004e-04,-8.573636221747307730e-04,-3.413152481804377562e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.926637980118841437e-02,9.394653769722351166e-03,6.902439919578773548e-05,1.921419106312018558e-05,3.784935172104454404e-01,3.807106683622555887e-01,8.430698265539595671e-01,1.763492957292546782e-05,-1.433962124263396358e-02,1.557582726195166391e-02,-1.409211661284769405e-03,6.293886281599223378e-03,-2.826083608246389954e-03,3.535183726636037700e-03,-3.440404717296890926e-03,2.473015965893094088e-03,-4.018560606977956626e-03,2.767828413804971580e-03,-2.142259083341026445e-03,2.449666105358638563e-03,-2.422961713669247348e-03,7.086388352940497896e-04,-1.590404119462911258e-03,7.224217613593937441e-05,-1.590323241448342480e-03,7.519350911668252991e-04,-1.077735634256634214e-03,-1.540726830027787625e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.361072156235658068e-02,6.584173696075746110e-03,5.550964284923081766e-05,3.215697759312202198e-05,3.817132183775786003e-01,3.791142775571729184e-01,8.427548713646109135e-01,1.487178177001435234e-05,-2.735839220938804470e-03,8.547140703941380827e-03,8.916480500159339791e-04,3.471615917243469924e-03,1.536845155043940802e-03,1.736335388645645272e-03,-2.613825315608607025e-04,1.129313916685066891e-03,6.233343000171420896e-05,9.805234017262083601e-04,-5.376641744660342107e-05,9.156933628837975311e-04,4.822387803801240873e-04,2.671633152770821139e-04,8.534886754440428578e-05,5.772625142149345658e-04,-3.696529483031341969e-04,3.919271855624274336e-04,-2.416403484731476331e-04,-3.115220449066804826e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.159457997369268661e-02,1.344978642568686253e-02,1.151444477595866043e-04,4.310589591206366095e-05,3.788368415716954485e-01,5.072606728916597696e-01,7.695778608207671789e-01,1.556135870355571164e-05,-6.305456470609356601e-02,3.870710000118673944e-02,3.235653282232727433e-03,1.321232673646717017e-02,3.821416753044643792e-03,5.937775639147358474e-03,1.092435185132808930e-04,3.893960226851783148e-03,-1.397656017043696908e-03,1.238241528562058439e-03,-1.349243698642460043e-03,1.118596917214295097e-03,-4.427671843380421701e-04,-5.181683619663178704e-04,-2.187871811841934477e-03,3.579825415686661220e-04,-1.901914306200027348e-03,1.836209441189055392e-04,-4.906405518181609134e-04,-1.616339866622767312e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
